0.49765, 0.46276, 0.01012
0.48483, 0.66194, 0.09046
0.44570, 0.63536, 0.00766
0.56243, 0.67160, 0.01624
0.49413, 0.41587, 0.02053
0.36462, 0.72047, -0.00910
0.73391, 1.18761, 0.01528
0.71029, 1.25405, -0.02156
0.50070, 0.50763, 0.06016
0.70653, 0.98859, 0.01660
0.31558, 0.87799, -0.00402
0.49112, 0.40957, 0.00912
0.50828, 0.60361, -0.01715
0.37051, 0.69235, -0.00358
0.37793, 0.72626, 0.00181
0.49512, 0.41722, -0.01437
0.75433, 1.21159, -0.01216
0.50106, 0.43526, -0.00277
0.28510, 1.08528, -0.00704
0.49290, 0.61462, 0.00970
0.50951, 0.47269, -0.04700
0.67581, 0.85180, -0.00817
0.50503, 0.59838, -0.07322
0.56809, 0.62891, -0.00258
0.58933, 0.63795, 0.02195
0.30620, 0.84794, -0.01094
0.36542, 0.73310, 0.02461
0.26881, 1.13178, 0.00134
0.50705, 0.44322, 0.04139
0.63488, 0.75315, -0.02378
0.49439, 0.55648, 0.06976
0.51461, 0.52086, -0.01325
0.48748, 0.24997, -0.00004
0.51998, 0.39419, 0.00052
0.27045, 1.05213, 0.02377
0.59485, 0.62616, 0.01579
0.59501, 0.61736, 0.00243
0.53210, 0.62984, -0.00775
0.50262, 0.48388, -0.03603
0.54051, 0.60697, 0.01830
0.48846, 0.46200, 0.00402
0.50064, 0.65191, 0.12082
0.49064, 0.46777, -0.05337
0.49453, 0.44622, 0.00505
0.49595, 0.56596, -0.07677
0.50543, 0.60538, -0.01932
0.51516, 0.54983, -0.08482
0.36986, 0.74414, -0.00496
0.48578, 0.43334, 0.03436
0.43603, 0.63626, 0.02902
0.29467, 0.95846, -0.00210
0.48368, 0.60634, -0.01942
0.50746, 0.45084, -0.00516
0.49617, 0.45752, 0.02377
0.49952, 0.42173, 0.00305
0.50437, 0.48851, 0.03729
0.52494, 0.54155, 0.01754
0.50550, 0.52813, 0.06747
0.50541, 0.59208, 0.00187
0.53112, 0.21341, 0.01862
0.49404, 0.56847, -0.08023
0.49794, 0.58408, -0.08012
0.44643, 0.64820, 0.00412
0.52262, 0.60494, -0.01514
0.69612, 1.08056, -0.01919
0.36703, 0.75874, -0.00839
0.51670, 0.46176, -0.01639
0.69279, 1.07710, 0.00535
0.50028, 0.53458, 0.07958
0.49223, 0.54726, -0.06503
0.49800, 0.47763, -0.07313
0.77759, 1.45403, -0.00898
0.49306, 0.39660, 0.01946
0.49594, 0.56373, -0.10594
0.50522, 0.48205, -0.05043
0.49946, 0.43489, -0.04269
0.48091, 0.60618, -0.01650
0.74243, 1.21107, -0.00961
0.49850, 0.44350, -0.00919
0.48814, 0.41345, -0.01865
0.51519, 0.41844, 0.00279
0.46756, 0.61847, -0.00260
0.50318, 0.47342, -0.03681
0.50866, 0.52509, -0.06578
0.58767, 0.65337, -0.01588
0.26949, 1.04500, 0.00421
0.49475, 0.45777, -0.05454
0.60283, 0.67934, -0.00227
0.51218, 0.49814, -0.00033
0.49261, 0.56634, 0.00550
0.61429, 0.67805, -0.00196
0.51376, 0.43865, -0.01368
0.78574, 1.66556, 0.00974
0.46673, 0.63401, -0.00018
0.73639, 1.04616, 0.01363
0.49416, 0.54926, 0.07710
0.51811, 0.54336, 0.00918
0.50637, 0.48637, -0.03381
0.60490, 0.68177, -0.01991
0.50406, 0.40896, 0.01289
0.70669, 0.86787, 0.01709
0.50081, 0.40340, -0.01094
0.80004, 1.59296, -0.00149
0.47967, 0.50066, 0.06414
0.20232, 1.47937, -0.02401
0.49501, 0.47284, 0.00185
0.50310, 0.43955, 0.01711
0.26657, 0.96309, -0.00553
0.50954, 0.60806, -0.01045
0.46413, 0.61279, -0.00271
0.50040, 0.50706, -0.05398
0.46985, 0.59396, 0.01535
0.58887, 0.67747, 0.02870
0.49203, 0.41625, -0.00181
0.49633, 0.46553, 0.05053
0.49499, 0.61432, 0.07361
0.43981, 0.64800, -0.02032
0.49937, 0.49448, -0.00232
0.66090, 0.89068, 0.00807
0.49866, 0.41414, -0.01060
0.45602, 0.59594, 0.01441
0.51761, 0.67766, -0.09631
0.40712, 0.68712, 0.00696
0.51598, 0.60040, -0.00959
0.48732, 0.49500, -0.05760
0.51211, 0.31424, 0.00058
0.64398, 0.72536, -0.00105
0.50211, 0.45646, 0.02822
0.49451, 0.46998, 0.02099
0.43104, 0.66068, 0.01074
0.45455, 0.61511, -0.00502
0.33393, 0.78159, 0.01465
0.40050, 0.66729, 0.01422
0.49136, 0.42463, -0.01415
0.50072, 0.48300, 0.04871
0.71377, 1.10638, 0.01225
0.55753, 0.63376, 0.02269
0.24149, 1.13196, 0.00687
0.48749, 0.41847, -0.01977
0.68908, 0.95866, 0.00043
0.47569, 0.61463, 0.00914
0.49723, 0.40620, 0.00190
0.72303, 1.05284, -0.00194
0.49426, 0.48609, 0.04935
0.79434, 1.70260, -0.00113
0.49431, 0.41558, 0.00348
0.54151, 0.64145, 0.00807
0.50632, 0.59701, 0.09210
0.23004, 1.64680, -0.00085
0.72605, 1.08834, -0.00074
0.51074, 0.47184, -0.04726
0.50397, 0.48751, 0.03568
0.46500, 0.34537, 0.01897
0.55382, 0.62577, -0.02138
0.28435, 1.04599, 0.00258
0.50117, 0.42051, -0.00867
0.50585, 0.47208, 0.06701
0.51556, 0.54297, -0.02378
0.61718, 0.68962, -0.01103
0.46982, 0.60206, 0.00909
0.48035, 0.27162, 0.01576
0.50230, 0.62510, -0.07042
0.52806, 0.62096, 0.00073
0.43498, 0.64170, -0.00058
0.49194, 0.20607, 0.01536
0.50375, 0.48105, -0.01599
0.50920, 0.44384, -0.01508
0.77350, 1.32322, 0.00258
0.50855, 0.60290, 0.07775
0.50196, 0.45936, 0.03089
0.29369, 0.96197, -0.01897
0.31694, 0.79702, -0.00029
0.39357, 0.68302, 0.00047
0.51004, 0.37164, 0.01842
0.22303, 1.53748, 0.01369
0.48958, 0.40441, 0.00878
0.42806, 0.61615, 0.02170
0.50210, 0.44362, 0.02661
0.24261, 1.35362, -0.01985
0.27045, 1.08426, 0.01231
0.50477, 0.66665, -0.09946
0.48170, 0.42957, 0.03167
0.20035, 1.49154, -0.03166
0.78528, 1.53702, 0.00153
0.48749, 0.28324, 0.00247
0.48747, 0.33609, -0.00341
0.47615, 0.59130, -0.00840
0.49182, 0.43384, 0.00541
0.78913, 1.65325, 0.02687
0.50988, 0.61698, 0.08710
0.32233, 0.96751, -0.02260
0.57519, 0.63442, 0.01584
0.49312, 0.46610, -0.04945
0.49406, 0.38139, 0.00125
0.78069, 1.35233, 0.02490
0.44391, 0.61801, 0.03216
0.36168, 0.70982, 0.00340
0.48922, 0.47220, 0.00433
0.40143, 0.69062, 0.01069
0.49089, 0.57340, -0.09216
0.46945, 0.24275, 0.00090
0.41876, 0.65084, -0.00669
0.48440, 0.52053, -0.05324
0.50509, 0.41952, 0.00103
0.50889, 0.47150, -0.03106
0.49563, 0.48317, -0.03583
0.29656, 0.97082, -0.00987
0.58715, 0.67277, -0.02228
0.75388, 1.17293, -0.00257
0.51819, 0.60659, 0.00724
0.50375, 0.43321, 0.00904
0.80429, 1.66905, 0.02109
0.66409, 0.74740, -0.01091
0.33854, 0.83952, 0.00296
0.51277, 0.63516, -0.09897
0.55541, 0.59008, -0.02600
0.48836, 0.25347, -0.00494
0.61245, 0.66970, 0.02252
0.50004, 0.60595, 0.08322
0.51077, 0.42261, 0.01481
0.42963, 0.62014, -0.01463
0.28872, 0.96199, -0.00891
0.39734, 0.66812, -0.00032
0.35466, 0.76192, -0.02480
0.31900, 0.88073, 0.00196
0.49993, 0.43181, 0.00402
0.41369, 0.61730, -0.01857
0.21557, 1.54565, 0.01660
0.49926, 0.26706, -0.01513
0.51113, 0.47040, 0.02808
0.50622, 0.49724, -0.05065
0.50666, 0.41507, -0.00906
0.50777, 0.49814, -0.05087
0.49141, 0.59300, 0.01628
0.71759, 1.13133, -0.00670
0.51709, 0.43990, -0.02022
0.45263, 0.61770, 0.00685
0.49945, 0.60350, -0.08454
0.62289, 0.71692, -0.00116
0.28783, 0.95698, -0.00734
0.51911, 0.60978, -0.01000
0.35346, 0.72213, -0.01467
0.53444, 0.41270, -0.00506
0.50946, 0.45217, -0.01149
0.50838, 0.48809, -0.04928
0.51582, 0.49122, 0.03436
0.49941, 0.48460, 0.06111
0.49698, 0.49933, 0.05134
0.51691, 0.42083, 0.00339
0.42897, 0.63902, 0.00386
0.32659, 0.80729, 0.01228
0.78264, 1.44570, 0.00052
0.58530, 0.64598, 0.01942
0.70974, 0.98317, -0.00087
0.48132, 0.60576, 0.00640
0.51329, 0.42099, -0.01270
0.50322, 0.51875, -0.05574
0.50376, 0.41077, -0.03009
0.46662, 0.59403, -0.01636
0.49667, 0.50744, 0.05464
0.50149, 0.59529, 0.00002
0.68905, 0.90488, 0.02759
0.50362, 0.48362, -0.00272
0.25492, 1.16679, 0.00556
0.50966, 0.47478, -0.03550
0.45446, 0.59637, -0.01593
0.33927, 0.95034, 0.00964
0.70759, 0.99173, -0.00304
0.64811, 0.79491, -0.00950
0.56404, 0.62373, 0.01103
0.49773, 0.44230, 0.02403
0.60291, 0.66398, 0.02738
0.49782, 0.60185, 0.08948
0.25143, 1.06667, -0.02410
0.67029, 0.84679, -0.00957
0.47499, 0.57558, -0.00213
0.46492, 0.60776, 0.00223
0.68998, 0.91044, 0.00952
0.58285, 0.62979, -0.01574
0.34112, 0.78726, 0.01531
0.72245, 1.09130, 0.00321
0.51146, 0.61854, 0.08324
0.53290, 0.61638, 0.01420
0.28658, 1.23459, -0.01953
0.52184, 0.48904, -0.08121
0.50353, 0.20273, -0.01894
0.27307, 1.13191, 0.00152
0.50233, 0.60486, 0.00135
0.42287, 0.64101, -0.02883
0.50832, 0.48492, 0.04346
0.27309, 1.04363, 0.00460
0.23480, 1.40962, -0.01360
0.50643, 0.30699, -0.00506
0.49575, 0.56022, 0.06513
0.57158, 0.65780, 0.00323
0.48822, 0.60637, -0.01376
0.47506, 0.44365, -0.00860
0.50196, 0.42518, -0.02574
0.48412, 0.62286, 0.01908
0.49774, 0.68231, 0.09997
0.49838, 0.52072, 0.07840
0.52909, 0.62513, 0.00661
0.52348, 0.33313, -0.01572
0.46001, 0.63716, 0.00744
0.51930, 0.43525, -0.01771
0.73421, 1.19918, 0.03013
0.50064, 0.67944, 0.09042
0.57041, 0.63231, -0.00937
0.37756, 0.70359, 0.01223
0.50985, 0.50004, 0.01124
0.26526, 1.11223, -0.03445
0.50887, 0.62045, -0.01687
0.56524, 0.66328, -0.00517
0.50068, 0.40851, -0.01189
0.37135, 0.69757, -0.03544
0.49017, 0.57468, 0.07275
0.49007, 0.43717, 0.02629
0.50433, 0.43013, 0.02279
0.51497, 0.44843, -0.01858
0.28658, 0.97148, 0.01247
0.51861, 0.41400, -0.00007
0.74046, 1.06859, -0.00641
0.21365, 1.21853, -0.00352
0.49448, 0.20408, -0.00217
0.49804, 0.48967, -0.05212
0.58676, 0.64203, -0.00839
0.58762, 0.69491, -0.00569
0.32395, 0.84047, -0.00533
0.42752, 0.61533, 0.02335
0.25382, 1.20484, -0.02290
0.50386, 0.66171, -0.09213
0.40551, 0.69094, -0.00676
0.49012, 0.60553, -0.00036
0.48334, 0.62986, 0.01651
0.49705, 0.53698, -0.06583
0.35281, 0.68009, -0.01072
0.50060, 0.45432, 0.01389
0.45224, 0.60448, -0.00932
0.48674, 0.44078, 0.00659
0.57586, 0.68529, -0.01983
0.58343, 0.65449, 0.00262
0.64871, 0.74798, -0.00661
0.48634, 0.40543, 0.00940
0.49265, 0.28646, 0.00493
0.64743, 0.72488, -0.02151
0.50097, 0.25470, -0.00593
0.70148, 0.95653, 0.00367
0.74203, 1.11708, -0.03461
0.51393, 0.44150, -0.01711
0.32080, 0.94580, -0.02590
0.49957, 0.61086, 0.00342
0.51387, 0.29999, -0.01875
0.49394, 0.56206, -0.08029
0.72953, 1.12631, 0.01442
0.54369, 0.64286, -0.01275
0.29618, 0.92549, 0.02138
0.50024, 0.26339, 0.02610
0.49464, 0.40693, -0.00317
0.23585, 1.19852, -0.01622
0.50366, 0.44904, -0.01424
0.48568, 0.68042, -0.10761
0.50582, 0.58928, -0.09085
0.50090, 0.54231, 0.01334
0.49066, 0.29222, 0.00492
0.48257, 0.45680, -0.00774
0.24804, 1.36208, -0.00786
0.48405, 0.45413, 0.01865
0.52308, 0.47286, -0.00561
0.50660, 0.51106, 0.03990
0.50599, 0.50521, -0.04711
0.49599, 0.27461, 0.01779
0.34764, 0.75845, 0.02532
0.61464, 0.71957, -0.01204
0.49647, 0.45549, 0.00911
0.51042, 0.47166, 0.03575
0.29345, 1.01786, 0.00266
0.51466, 0.49805, -0.04256
0.33513, 0.82310, 0.02719
0.51936, 0.56888, -0.00029
0.31231, 0.82749, 0.00232
0.72344, 0.99384, 0.01999
0.37811, 0.74231, -0.01113
0.47847, 0.19600, 0.01237
0.50186, 0.44923, -0.02124
0.49663, 0.68278, -0.09229
0.56033, 0.60083, -0.02193
0.39266, 0.65595, 0.00867
0.49749, 0.39664, 0.00785
0.33661, 0.91860, 0.00928
0.31759, 0.85787, 0.02602
0.48189, 0.49051, -0.04050
0.43494, 0.61784, -0.01544
0.61961, 0.68882, 0.01741
0.47792, 0.49331, 0.01918
0.40476, 0.66656, 0.01308
0.48261, 0.46781, -0.04518
0.26354, 1.16290, -0.00480
0.35223, 0.78421, 0.02463
0.30112, 0.94981, -0.00647
0.28834, 1.07025, -0.00679
0.46483, 0.59735, -0.01842
0.72399, 1.00780, 0.02882
0.30173, 0.88454, 0.00019
0.46226, 0.59740, 0.00898
0.30396, 0.92872, -0.01313
0.50827, 0.49202, 0.06759
0.49763, 0.43180, 0.00995
0.49968, 0.45423, 0.01952
0.49763, 0.41558, -0.02257
0.52262, 0.54924, 0.01449
0.68699, 0.86024, 0.00494
0.50717, 0.44032, 0.02146
0.49893, 0.43002, 0.00508
0.51328, 0.46609, 0.02462
0.39903, 0.66263, 0.01602
0.48881, 0.43282, 0.00429
0.48677, 0.52912, -0.01477
0.37777, 0.64927, 0.00047
0.49959, 0.45471, -0.02437
0.36199, 0.69530, -0.01250
0.51084, 0.45488, 0.02772
0.49736, 0.43208, 0.01030
0.36647, 0.74203, -0.01838
0.47883, 0.28845, 0.03348
0.51655, 0.61273, -0.00475
0.50840, 0.42563, 0.02701
0.33664, 0.79199, -0.01161
0.74904, 1.17921, 0.01599
0.77254, 1.43693, -0.00344
0.28467, 1.12319, 0.01495
0.50819, 0.56392, -0.00155
0.49982, 0.35775, 0.02038
0.20737, 1.35022, 0.00820
0.50388, 0.67560, 0.09569
0.50143, 0.31092, 0.00796
0.49296, 0.59456, 0.02287
0.50994, 0.40895, -0.02947
0.67952, 0.78287, 0.00413
0.42058, 0.63803, -0.01714
0.50316, 0.19429, 0.00221
0.51022, 0.35739, 0.00715
0.54080, 0.60153, -0.01543
0.49067, 0.53515, 0.06797
0.31276, 0.81353, 0.00901
0.47663, 0.44989, -0.03594
0.22318, 1.40960, 0.00057
0.73191, 1.13026, -0.00741
0.66411, 0.79838, -0.01598
0.51323, 0.25212, 0.00287
0.61426, 0.68155, 0.00542
0.23241, 1.28141, -0.01615
0.49544, 0.44674, -0.03482
0.49632, 0.44195, 0.02972
0.51059, 0.63563, -0.08921
0.50906, 0.49370, -0.05715
0.47669, 0.55197, -0.00329
0.33946, 0.87184, 0.01216
0.51462, 0.43456, 0.02978
0.64975, 0.80741, 0.01023
0.48861, 0.44362, 0.02657
0.42672, 0.64547, 0.00206
0.51155, 0.46904, 0.05294
0.26815, 1.13676, -0.02047
0.49450, 0.58333, 0.08044
0.46794, 0.62493, -0.01922
0.61519, 0.64679, 0.00771
0.49622, 0.59996, 0.02974
0.66351, 0.81530, -0.00567
0.22739, 1.30228, 0.00253
0.44668, 0.63839, 0.00014
0.32822, 0.84983, 0.01637
0.49721, 0.40110, -0.01081
0.44488, 0.60321, 0.01876
0.50216, 0.42708, 0.01835
0.74835, 1.23762, 0.00031
0.62096, 0.69986, 0.01457
0.31359, 0.98083, -0.00337
0.48841, 0.49378, 0.00226
0.49409, 0.49198, -0.02445
0.49280, 0.46969, -0.04757
0.52942, 0.61450, -0.02032
0.50057, 0.53405, 0.06837
0.49587, 0.41414, 0.03431
0.48126, 0.59981, 0.00409
0.51035, 0.46505, -0.01090
0.55179, 0.62939, 0.01929
0.50332, 0.48207, 0.06151
0.74729, 1.14093, 0.00039
0.75246, 1.44102, -0.01037
0.31072, 0.88247, 0.00298
0.46569, 0.64215, -0.02018
0.22962, 1.49536, -0.00198
0.68823, 0.90576, -0.02999
0.51681, 0.50133, 0.06733
0.50372, 0.52169, 0.05407
0.46454, 0.64905, -0.01030
0.47793, 0.49467, -0.00993
0.25694, 1.19578, 0.01620
0.51461, 0.25368, 0.00164
0.48826, 0.38573, 0.00230
0.76244, 1.48194, -0.00674
0.51904, 0.43783, -0.04066
0.47368, 0.57535, -0.01158
0.69475, 0.94578, -0.01108
0.49959, 0.49147, 0.05450
0.49647, 0.39496, -0.00363
0.52204, 0.59882, 0.00008
0.31614, 0.93572, 0.01070
0.48218, 0.60989, 0.07663
0.75074, 1.18671, 0.04220
0.49362, 0.51045, -0.06798
0.63523, 0.69891, -0.00117
0.79863, 1.59129, -0.02521
0.49142, 0.58945, 0.01406
0.81492, 1.59570, 0.04725
0.74590, 1.22569, -0.00484
0.49738, 0.44011, -0.00961
0.63755, 0.70568, 0.02663
0.48011, 0.57403, 0.02423
0.49047, 0.45592, -0.02209
0.33733, 0.83344, 0.01037
0.51034, 0.46303, -0.02312
0.50130, 0.46686, 0.05728
0.61327, 0.62947, -0.01046
0.45694, 0.62081, 0.01131
0.47762, 0.59869, -0.02978
0.66380, 0.73683, 0.00529
0.50815, 0.34151, 0.00775
0.49523, 0.44205, 0.01622
0.48285, 0.22343, 0.02426
0.49388, 0.63041, -0.09414
0.51865, 0.24330, 0.01999
0.37060, 0.74589, 0.00103
0.48990, 0.60005, -0.08657
0.49072, 0.65249, 0.11069
0.49676, 0.42807, 0.01612
0.49837, 0.41453, 0.00856
0.67405, 0.79404, -0.00342
0.52494, 0.47623, -0.04384
0.49861, 0.45116, -0.03193
0.49486, 0.57702, 0.02765
0.49593, 0.58374, -0.07069
0.28804, 1.18174, 0.01629
0.59994, 0.66321, 0.00513
0.51583, 0.57693, -0.06890
0.65039, 0.77736, 0.00404
0.49245, 0.41018, 0.02262
0.52572, 0.56635, 0.00277
0.50015, 0.56238, 0.07287
0.50389, 0.54916, 0.05563
0.51645, 0.62112, 0.07491
0.51248, 0.67642, 0.09343
0.47503, 0.60998, 0.02064
0.62438, 0.75063, 0.02152
0.51875, 0.45147, 0.00760
0.47887, 0.23435, -0.00555
0.50612, 0.41311, 0.00440
0.66700, 0.84121, 0.00132
0.49502, 0.42446, 0.02289
0.50983, 0.60092, 0.01179
0.76927, 1.36570, 0.00038
0.49458, 0.60597, 0.09425
0.77240, 1.40011, -0.02248
0.70395, 0.93120, 0.03538
0.50056, 0.64157, -0.10236
0.29154, 0.93038, -0.03266
0.53276, 0.62364, -0.01399
0.49530, 0.60328, -0.01680
0.30554, 1.02712, -0.01634
0.75833, 1.26414, -0.00944
0.67158, 0.77486, -0.01410
0.48961, 0.48829, 0.00204
0.49032, 0.59419, 0.02983
0.61705, 0.68648, 0.01270
0.50334, 0.48283, 0.01056
0.50831, 0.29578, -0.00314
0.48614, 0.43409, 0.01386
0.49368, 0.22007, 0.00771
0.66822, 0.81853, 0.02308
0.80144, 1.69999, -0.01029
0.66407, 0.83161, 0.01073
0.49786, 0.55302, -0.00102
0.53532, 0.62223, -0.00897
0.56904, 0.60949, -0.00593
0.42796, 0.61911, -0.00662
0.53126, 0.24603, -0.04278
0.27199, 1.02961, 0.00843
0.49263, 0.43075, -0.01776
0.54303, 0.63829, 0.00036
0.33862, 0.88569, -0.00863
0.48963, 0.54433, -0.06535
0.73919, 1.17519, 0.03233
0.50748, 0.55609, 0.00631
0.21363, 1.58855, -0.02258
0.54726, 0.63220, -0.00642
0.51946, 0.64570, -0.08869
0.32011, 0.74977, 0.00880
0.64533, 0.83878, -0.00376
0.49288, 0.42039, 0.01181
0.49653, 0.27607, -0.00101
0.27760, 0.98827, 0.00281
0.50801, 0.43944, 0.02862
0.70674, 1.00084, -0.00885
0.67791, 0.95885, 0.02775
0.48520, 0.29091, 0.00131
0.49105, 0.43811, -0.00303
0.50148, 0.40809, -0.00624
0.48979, 0.45505, 0.02639
0.48958, 0.39896, 0.01358
0.35423, 0.75129, -0.01108
0.33642, 0.79867, -0.02206
0.45487, 0.65843, 0.02561
0.55692, 0.63581, -0.01374
0.29900, 1.05577, -0.00289
0.50716, 0.44462, -0.02774
0.64386, 0.76118, 0.02706
0.50149, 0.21124, -0.00620
0.50706, 0.43557, -0.02264
0.51678, 0.41173, -0.00510
0.36908, 0.72316, -0.02125
0.52821, 0.60316, 0.00864
0.51018, 0.45505, -0.03159
0.54115, 0.62070, -0.00490
0.68965, 0.92988, 0.01962
0.49436, 0.43836, -0.02267
0.72635, 1.03016, 0.00875
0.71382, 0.99336, 0.02256
0.49166, 0.54109, 0.00536
0.29458, 0.96264, 0.00189
0.38180, 0.67786, -0.00984
0.49442, 0.59493, 0.08204
0.50184, 0.54434, -0.06638
0.76408, 1.50944, -0.00127
0.44749, 0.63855, -0.01155
0.53543, 0.63835, 0.00955
0.73133, 1.15272, -0.00458
0.48724, 0.59781, 0.01831
0.51531, 0.45150, -0.03676
0.49951, 0.60672, -0.00623
0.50476, 0.38505, -0.00350
0.80175, 1.64941, -0.01055
0.48587, 0.58213, -0.00809
0.43834, 0.65215, -0.00989
0.48639, 0.63502, 0.09962
0.74839, 1.27544, 0.00278
0.49504, 0.52316, -0.06358
0.70643, 0.91035, 0.01290
0.50460, 0.47994, -0.00145
0.50011, 0.50743, -0.04508
0.50240, 0.38323, 0.00451
0.41011, 0.62249, 0.00707
0.50881, 0.45540, 0.03517
0.52555, 0.59839, 0.00577
0.49376, 0.44889, -0.03465
0.43326, 0.61978, -0.00823
0.28249, 1.02072, 0.00373
0.50970, 0.45217, 0.03785
0.52254, 0.33732, -0.00101
0.50527, 0.44655, -0.02716
0.31454, 0.94926, -0.00874
0.51031, 0.48627, 0.05592
0.54198, 0.57658, -0.01099
0.50724, 0.26090, -0.01128
0.48543, 0.42810, -0.00553
0.53266, 0.59821, -0.06899
0.51054, 0.60955, 0.09035
0.48073, 0.43189, -0.04250
0.52890, 0.59164, 0.02815
0.49040, 0.41382, 0.00592
0.45137, 0.61316, -0.01688
0.58172, 0.64698, -0.00382
0.49509, 0.52207, 0.04765
0.49118, 0.47487, 0.02517
0.53048, 0.59017, 0.03022
0.50536, 0.31687, -0.00253
0.58314, 0.64192, 0.01096
0.58006, 0.65398, 0.00331
0.61996, 0.72541, -0.01400
0.53674, 0.61627, 0.00646
0.59566, 0.70148, 0.00088
0.49657, 0.64131, 0.08411
0.48634, 0.41771, 0.00343
0.56595, 0.60382, -0.03968
0.72377, 0.91881, 0.01429
0.32635, 0.90673, -0.00471
0.50552, 0.47010, -0.02768
0.59254, 0.63512, -0.00877
0.18970, 1.58736, 0.00730
0.66223, 0.81349, -0.02792
0.51352, 0.64437, -0.11221
0.50729, 0.42593, -0.01193
0.41829, 0.65869, 0.00546
0.30365, 0.86928, -0.02384
0.79479, 1.59956, -0.00138
0.48191, 0.40309, 0.04035
0.49083, 0.56405, 0.08684
0.35682, 0.78813, 0.00569
0.50558, 0.48715, -0.03982
0.50170, 0.33286, -0.00983
0.50475, 0.19172, 0.01037
0.24244, 1.18407, 0.00297
0.36394, 0.70895, 0.02635
0.51562, 0.58208, -0.01825
0.50480, 0.55098, 0.08411
0.49630, 0.48257, -0.04745
0.51659, 0.62799, 0.08286
0.49967, 0.62823, -0.08636
0.49407, 0.58172, 0.09493
0.49048, 0.48574, -0.04121
0.49811, 0.58136, 0.09395
0.38431, 0.71207, 0.02400
0.47053, 0.61598, -0.05001
0.28121, 1.04085, -0.00427
0.49872, 0.45723, 0.06772
0.53004, 0.64678, 0.00134
0.71097, 1.03642, -0.00540
0.44333, 0.64381, -0.01182
0.48519, 0.52613, -0.07263
0.51293, 0.38426, -0.00647
0.50647, 0.45437, 0.02885
0.51877, 0.32819, -0.00708
0.49146, 0.50470, 0.06828
0.51984, 0.48511, 0.00353
0.49160, 0.46291, -0.03628
0.51895, 0.42380, -0.00066
0.50552, 0.51857, -0.05418
0.67602, 0.81579, -0.01007
0.48648, 0.41905, -0.02372
0.50710, 0.56211, 0.08913
0.48622, 0.48498, -0.05760
0.50670, 0.47253, -0.00036
0.43213, 0.65346, 0.00614
0.50135, 0.49615, -0.05328
0.51001, 0.29470, 0.01033
0.47126, 0.58353, 0.03151
0.47107, 0.39522, -0.00961
0.57771, 0.64885, -0.00578
0.51626, 0.59858, -0.06606
0.50904, 0.50714, 0.00804
0.31963, 0.86025, 0.00848
0.44968, 0.63531, -0.01381
0.41670, 0.64557, 0.00601
0.50376, 0.44281, 0.03537
0.37833, 0.71944, -0.03469
0.49093, 0.21770, -0.01755
0.71959, 1.13288, 0.00659
0.49145, 0.21405, 0.01166
0.50201, 0.61544, -0.08961
0.78371, 1.69373, -0.01130
0.51987, 0.60941, -0.02180
0.50699, 0.54146, 0.05699
0.68769, 0.86610, 0.01912
0.49396, 0.42981, -0.01189
0.53609, 0.43231, -0.00100
0.65768, 0.83688, 0.00845
0.28146, 1.08369, -0.01050
0.49437, 0.46989, 0.04878
0.49856, 0.47376, 0.03414
0.41120, 0.65607, -0.01397
0.50155, 0.23958, 0.00667
0.31520, 0.96954, -0.01740
0.47689, 0.63480, -0.06037
0.50884, 0.46690, -0.06088
0.54282, 0.61452, 0.01081
0.34291, 0.76704, 0.00598
0.47351, 0.60277, -0.00135
0.78484, 1.44828, -0.00676
0.44824, 0.62668, 0.00539
0.47535, 0.59164, 0.01944
0.68350, 0.89568, -0.00725
0.44380, 0.62744, 0.02685
0.47628, 0.61337, -0.00243
0.50277, 0.49910, 0.04914
0.51640, 0.41263, -0.00982
0.49204, 0.27072, 0.00507
0.52385, 0.40623, -0.01494
0.49590, 0.44182, 0.04013
0.49615, 0.50410, 0.05559
0.49311, 0.45208, 0.04552
0.48762, 0.55810, 0.09641
0.53340, 0.42402, -0.00286
0.63646, 0.71530, 0.02446
0.52246, 0.25067, -0.01178
0.52538, 0.62146, -0.02060
0.49599, 0.67507, 0.10006
0.51961, 0.55611, 0.00111
0.32448, 0.77809, 0.01319
0.52017, 0.48240, -0.06650
0.49933, 0.43114, 0.02529
0.49516, 0.25296, 0.00040
0.51062, 0.43901, -0.01715
0.32131, 0.77307, -0.00078
0.48149, 0.61309, 0.00236
0.46495, 0.62920, -0.00744
0.63113, 0.69406, -0.00753
0.48159, 0.49847, 0.01619
0.43490, 0.60315, -0.00187
0.30013, 1.08287, 0.00352
0.49552, 0.59281, 0.08288
0.48119, 0.44315, -0.03585
0.35378, 0.76384, 0.01526
0.75615, 1.17679, 0.01275
0.76393, 1.31396, 0.01169
0.51133, 0.65177, -0.09747
0.51358, 0.52323, 0.05626
0.26642, 1.11994, 0.01442
0.49446, 0.45295, 0.03654
0.48602, 0.46862, 0.04925
0.57348, 0.66303, 0.01061
0.52318, 0.60648, -0.02213
0.46956, 0.64216, -0.00502
0.49378, 0.61308, 0.09784
0.49926, 0.67090, 0.10358
0.50202, 0.54895, -0.04770
0.77167, 1.34524, -0.00422
0.49914, 0.32513, -0.01813
0.50280, 0.42829, 0.01434
0.54059, 0.63651, 0.01008
0.51112, 0.45336, 0.01070
0.50906, 0.58136, 0.00637
0.49232, 0.49293, -0.01228
0.65211, 0.75487, 0.00664
0.51242, 0.63373, 0.09605
